S1,mu1,bonus,YetiBarrier,YetiCoupon,PhoenixBarrier,PhoenixCoupon,PDIBarrier,PDIGearing,PDIStrike,PDIType,maturity,nbDates,price,vol-date0-strike0,vol-date0-strike1,vol-date0-strike2,vol-date0-strike3,vol-date0-strike4,vol-date0-strike5,vol-date0-strike6,vol-date0-strike7,vol-date0-strike8,vol-date0-strike9,vol-date0-strike10,vol-date0-strike11,vol-date0-strike12,vol-date0-strike13,vol-date0-strike14,vol-date1-strike0,vol-date1-strike1,vol-date1-strike2,vol-date1-strike3,vol-date1-strike4,vol-date1-strike5,vol-date1-strike6,vol-date1-strike7,vol-date1-strike8,vol-date1-strike9,vol-date1-strike10,vol-date1-strike11,vol-date1-strike12,vol-date1-strike13,vol-date1-strike14,vol-date2-strike0,vol-date2-strike1,vol-date2-strike2,vol-date2-strike3,vol-date2-strike4,vol-date2-strike5,vol-date2-strike6,vol-date2-strike7,vol-date2-strike8,vol-date2-strike9,vol-date2-strike10,vol-date2-strike11,vol-date2-strike12,vol-date2-strike13,vol-date2-strike14,vol-date3-strike0,vol-date3-strike1,vol-date3-strike2,vol-date3-strike3,vol-date3-strike4,vol-date3-strike5,vol-date3-strike6,vol-date3-strike7,vol-date3-strike8,vol-date3-strike9,vol-date3-strike10,vol-date3-strike11,vol-date3-strike12,vol-date3-strike13,vol-date3-strike14,vol-date4-strike0,vol-date4-strike1,vol-date4-strike2,vol-date4-strike3,vol-date4-strike4,vol-date4-strike5,vol-date4-strike6,vol-date4-strike7,vol-date4-strike8,vol-date4-strike9,vol-date4-strike10,vol-date4-strike11,vol-date4-strike12,vol-date4-strike13,vol-date4-strike14,vol-date5-strike0,vol-date5-strike1,vol-date5-strike2,vol-date5-strike3,vol-date5-strike4,vol-date5-strike5,vol-date5-strike6,vol-date5-strike7,vol-date5-strike8,vol-date5-strike9,vol-date5-strike10,vol-date5-strike11,vol-date5-strike12,vol-date5-strike13,vol-date5-strike14,vol-date6-strike0,vol-date6-strike1,vol-date6-strike2,vol-date6-strike3,vol-date6-strike4,vol-date6-strike5,vol-date6-strike6,vol-date6-strike7,vol-date6-strike8,vol-date6-strike9,vol-date6-strike10,vol-date6-strike11,vol-date6-strike12,vol-date6-strike13,vol-date6-strike14,vol-date7-strike0,vol-date7-strike1,vol-date7-strike2,vol-date7-strike3,vol-date7-strike4,vol-date7-strike5,vol-date7-strike6,vol-date7-strike7,vol-date7-strike8,vol-date7-strike9,vol-date7-strike10,vol-date7-strike11,vol-date7-strike12,vol-date7-strike13,vol-date7-strike14,vol-date8-strike0,vol-date8-strike1,vol-date8-strike2,vol-date8-strike3,vol-date8-strike4,vol-date8-strike5,vol-date8-strike6,vol-date8-strike7,vol-date8-strike8,vol-date8-strike9,vol-date8-strike10,vol-date8-strike11,vol-date8-strike12,vol-date8-strike13,vol-date8-strike14,vol-date9-strike0,vol-date9-strike1,vol-date9-strike2,vol-date9-strike3,vol-date9-strike4,vol-date9-strike5,vol-date9-strike6,vol-date9-strike7,vol-date9-strike8,vol-date9-strike9,vol-date9-strike10,vol-date9-strike11,vol-date9-strike12,vol-date9-strike13,vol-date9-strike14,vol-date10-strike0,vol-date10-strike1,vol-date10-strike2,vol-date10-strike3,vol-date10-strike4,vol-date10-strike5,vol-date10-strike6,vol-date10-strike7,vol-date10-strike8,vol-date10-strike9,vol-date10-strike10,vol-date10-strike11,vol-date10-strike12,vol-date10-strike13,vol-date10-strike14,vol-date11-strike0,vol-date11-strike1,vol-date11-strike2,vol-date11-strike3,vol-date11-strike4,vol-date11-strike5,vol-date11-strike6,vol-date11-strike7,vol-date11-strike8,vol-date11-strike9,vol-date11-strike10,vol-date11-strike11,vol-date11-strike12,vol-date11-strike13,vol-date11-strike14
92.0977796,0.021670009,-1.596589752,99.12715422,1.437053144,97.70658901,1.328650784,42.33413583,-0.492408091,105.9417533,1,5.084771466,12,0.278020027,1.025316303,0.776688345,0.445767478,0.334031912,0.35689692,0.307143479,0.264898995,0.24745617,0.122617564,0.137565176,0.093482756,0.126898788,0.06587328,0.115868082,0.333592413,1.076108679,0.782718217,0.446159927,0.366453852,0.369470305,0.264040088,0.22315374,0.176553532,0.196523578,0.086862629,0.089536996,0.126014548,0.080973696,0.188448887,0.283174192,1.076212831,0.69947762,0.455936191,0.379710664,0.285456434,0.326692315,0.276310086,0.172846785,0.134766935,0.159023693,0.049936802,0.077857383,0.090825161,0.153259733,0.33262478,1.070256707,0.777691828,0.466169523,0.326146015,0.306025129,0.255356363,0.276785401,0.185024754,0.145180256,0.065957621,0.116614359,0.067183818,0.047224945,0.207126427,0.320767825,1.060883841,0.708637974,0.511345749,0.363534606,0.296111331,0.274357734,0.285136203,0.162030019,0.130117714,0.062444904,0.069147039,0.114909324,0.11670666,0.129416616,0.277935182,1.078979885,0.736796753,0.440574773,0.327091486,0.329089035,0.305535547,0.192248994,0.220639454,0.163227687,0.084520737,0.043140567,0.066742666,0.136339633,0.168844832,0.270689769,1.046498362,0.743881246,0.488977476,0.372377359,0.303669514,0.270821379,0.215314875,0.194297096,0.119889213,0.065013744,0.131505055,0.048138552,0.065699933,0.147348525,0.343407537,1.062898105,0.710973391,0.465802269,0.344719984,0.277965917,0.23345115,0.233587436,0.252278965,0.150656178,0.094612611,0.056599819,0.102709943,0.135627658,0.165681652,0.280424756,1.064204074,0.713140494,0.430339213,0.344914252,0.329163116,0.232819473,0.204945342,0.21468282,0.179182988,0.101381011,0.132411468,0.061411525,0.056420054,0.210215418,0.268412314,1.060057294,0.766103049,0.480651454,0.399199897,0.317436719,0.328042142,0.26249429,0.211575089,0.191795338,0.092127145,0.058233028,0.068123245,0.122631441,0.169954279,0.333252905,1.105212179,0.772827524,0.446175612,0.370906345,0.286504173,0.287732777,0.191795857,0.180150329,0.128836004,0.066587894,0.050197147,0.068456539,0.056027447,0.127950561,0.284815186,1.060181724,0.709880892,0.487539943,0.385130918,0.286167114,0.237096025,0.193827035,0.214510549,0.113352178,0.143168852,0.123655921,0.119435376,0.082118893,0.166601484,0.265240065
98.55793851,0.013588528,1.757019226,108.0130278,0.263727715,94.75882756,0.596739768,75.33123914,-0.621106143,97.19275758,1,5.960896772,12,1.251762171,1.2017856,0.886515082,0.536361841,0.390225969,0.40720453,0.263428875,0.221180754,0.22465674,0.17659106,0.140478127,0.119527716,0.081952194,0.05268487,0.21215726,0.307780266,1.200829162,0.883142897,0.568609284,0.456090711,0.384608662,0.292566685,0.245566752,0.259101707,0.151501013,0.065677612,0.120530562,0.067724345,0.092093488,0.157358716,0.337779273,1.262414832,0.850990943,0.560318259,0.413637088,0.356695547,0.339415507,0.263617276,0.187799406,0.128119732,0.08632253,0.069641563,0.123577019,0.077987943,0.227633331,0.365964263,1.22870683,0.870980465,0.519211259,0.375092835,0.353720579,0.329394465,0.258570152,0.241308118,0.115063231,0.124525794,0.079690949,0.036990006,0.11934851,0.179358143,0.304375426,1.208499658,0.859625687,0.503892606,0.444011668,0.378811414,0.339734247,0.240220318,0.177943138,0.149013929,0.142997712,0.076876372,0.039163895,0.051411467,0.194536779,0.294531508,1.201841403,0.865723988,0.544691739,0.444601302,0.37996178,0.319110933,0.243304323,0.218976583,0.151322079,0.151114305,0.069295679,0.048078806,0.111240344,0.152396285,0.295435323,1.234214437,0.818242707,0.588313798,0.415813499,0.386390822,0.276056448,0.270670669,0.200496185,0.180272115,0.103253749,0.085680765,0.03824232,0.097419025,0.159290825,0.336177555,1.221081769,0.837081915,0.550174919,0.43699882,0.366936012,0.339591369,0.231596526,0.196979272,0.141054588,0.142165028,0.042727419,0.092768273,0.132041534,0.181577226,0.328081148,1.250115625,0.798265724,0.543173456,0.459169932,0.400274499,0.345667399,0.234758169,0.240117612,0.142271567,0.069490377,0.094681279,0.07961787,0.136405258,0.177224985,0.34709794,1.211909469,0.861370071,0.506082309,0.436838514,0.316209425,0.299703692,0.301871578,0.229242665,0.131166017,0.155051619,0.090739636,0.076279088,0.090681459,0.131282664,0.387186305,1.197575605,0.804163652,0.502584029,0.385966396,0.349030074,0.268873422,0.229797042,0.225268275,0.158662616,0.098771872,0.037570225,0.054815518,0.130681096,0.201185448,0.375221458,1.202327922,0.81197673,0.566214113,0.389882397,0.354151066,0.278795817,0.223183226,0.210316605,0.196328251,0.116766615,0.040031552,0.033480882,0.083301919,0.161527852,0.319209184
107.7562083,0.023504111,0.847144167,91.38993506,1.951140582,87.28649592,0.899593583,35.13099588,0.315558562,114.1309258,1,2.591489397,12,0.92866963,0.634246747,0.437687774,0.251658384,0.208716016,0.245991478,0.178440146,0.161979342,0.175613222,0.141549307,0.044928829,0.050892247,0.050625515,0.126289657,0.140662921,0.151488722,0.556737053,0.393705298,0.236356498,0.265039107,0.196996115,0.191251556,0.211271135,0.097195621,0.109326876,0.113533906,0.063251131,0.11393909,0.104389553,0.164250613,0.22188578,0.646445175,0.430201011,0.280456874,0.180346086,0.190974751,0.176844302,0.204671527,0.129801723,0.122172031,0.080103235,0.044645685,0.038747857,0.059648884,0.123825008,0.238275533,0.632374391,0.397608941,0.32831443,0.272071922,0.241718201,0.20702488,0.142653095,0.103012731,0.093427239,0.114090471,0.057185725,0.031040884,0.099090899,0.11720102,0.19863468,0.615850762,0.459198899,0.252116388,0.260874952,0.205670002,0.175387323,0.1892582,0.137567603,0.101039105,0.126089066,0.078666106,0.070880958,0.054194433,0.090785578,0.221868149,0.605944079,0.383397233,0.318078906,0.200367478,0.180862816,0.179402497,0.169340537,0.109827484,0.080290086,0.068821222,0.058610184,0.055733444,0.088303385,0.106127597,0.161342435,0.582199522,0.448942081,0.329521497,0.181670475,0.249620631,0.135116271,0.211988452,0.186355223,0.074664006,0.077765921,0.108065681,0.057313508,0.098332461,0.07931203,0.243076161,0.563724596,0.403221684,0.268513751,0.263434874,0.234644077,0.165301009,0.162407567,0.111027971,0.111800407,0.084261355,0.12784698,0.049021151,0.092777235,0.122532885,0.193022828,0.625196759,0.37924452,0.255938933,0.271228112,0.246907686,0.184859379,0.154079992,0.192113556,0.146872348,0.13830092,0.060067284,0.078144246,0.115904543,0.112798224,0.237753762,0.619195971,0.379497148,0.294754093,0.257293297,0.182945777,0.206076555,0.204358393,0.178038062,0.103990004,0.047300162,0.038774695,0.106185058,0.091037346,0.10822235,0.204940399,0.60933496,0.406272171,0.329726346,0.189957831,0.182220147,0.175587235,0.12061982,0.12713508,0.071369229,0.10736437,0.038230402,0.087060984,0.095451312,0.119745364,0.220668448,0.55448319,0.382336144,0.317101282,0.24705492,0.21839241,0.143338471,0.181989593,0.117830871,0.132973757,0.065396573,0.099168538,0.054099784,0.087544166,0.148372233,0.217680067
98.85973311,0.013108549,-1.210314867,97.980398,0.966854185,95.5492986,1.162578362,69.18987154,-0.879066491,84.52141218,1,6.788874291,12,-1.728488685,0.810846328,0.521074948,0.32227358,0.266403054,0.221507835,0.195984963,0.223176474,0.160966883,0.114687034,0.053286767,0.036848615,0.102040251,0.079488433,0.11807526,0.259301905,0.829314032,0.597044542,0.325145321,0.317342001,0.248037897,0.256578812,0.18654067,0.128368983,0.151589827,0.076533091,0.082460364,0.06983295,0.067655705,0.095627961,0.230496524,0.810986906,0.553243603,0.336514682,0.332467465,0.289940225,0.23400718,0.152944872,0.157121158,0.14464501,0.120224864,0.055383394,0.070956175,0.12748465,0.101742786,0.211406672,0.838999896,0.601460635,0.407073082,0.28941712,0.226838031,0.172287219,0.224212399,0.215049903,0.130616831,0.054142682,0.133209753,0.05010158,0.059679956,0.14929361,0.22260102,0.765800312,0.55222759,0.313977793,0.270935854,0.284983084,0.209175511,0.219987228,0.128937227,0.139416385,0.073741868,0.058081341,0.092183988,0.079651916,0.133879931,0.242676064,0.773534676,0.593120326,0.405613035,0.280432778,0.280385181,0.20587856,0.231263439,0.200341513,0.17553022,0.143418613,0.098938256,0.078875217,0.070750922,0.107644734,0.238903828,0.813672497,0.590380671,0.328546757,0.294082707,0.262241219,0.206927315,0.190510456,0.120204506,0.144321781,0.147008293,0.094890447,0.067174728,0.134855127,0.187476106,0.258995244,0.830810752,0.505719416,0.325132627,0.273386397,0.255601804,0.249761164,0.163537476,0.149182595,0.123216454,0.123975444,0.119606012,0.107382135,0.137071073,0.114084957,0.232972992,0.774882262,0.515949464,0.402300352,0.327879183,0.294075051,0.209078072,0.182771025,0.142853688,0.121970584,0.126716693,0.118494964,0.064088385,0.113695901,0.127041148,0.278309899,0.760529614,0.518631852,0.370275579,0.294281771,0.277782955,0.263922393,0.157451132,0.169800679,0.099982332,0.108268813,0.043269942,0.088042515,0.090683198,0.179096325,0.283323668,0.836305221,0.584727001,0.313132654,0.301359886,0.292515754,0.175840834,0.14336009,0.166440289,0.155025464,0.110255967,0.089169463,0.093215711,0.093111035,0.166529404,0.23533904,0.767581824,0.519654502,0.398197287,0.264272555,0.289144569,0.211956767,0.22163723,0.168871139,0.110080334,0.142159037,0.040862139,0.091952329,0.079699817,0.190127483,0.21238061
92.82883849,0.01206554,2.001459872,104.334628,0.282726527,91.63638275,1.448802824,75.92130075,-1.370328236,109.0911486,1,2.110579537,12,4.260316255,1.074705147,0.673428416,0.471717182,0.382773944,0.266135553,0.29714496,0.261574767,0.171003476,0.146274218,0.058453415,0.062940163,0.072991463,0.091602727,0.127735339,0.329095935,1.022876994,0.737487504,0.430792421,0.381760083,0.331667032,0.258525118,0.279276907,0.165235308,0.187334311,0.138408479,0.091707655,0.056899512,0.134207209,0.211734468,0.31290583,1.03489796,0.710952296,0.468759592,0.314329832,0.271234443,0.265885459,0.194715002,0.197268391,0.190564865,0.085421858,0.041523408,0.090770398,0.095783639,0.151004335,0.259637568,1.038750561,0.745896406,0.445877583,0.374612734,0.280579395,0.30099246,0.23900214,0.247020014,0.181598469,0.057123335,0.049434698,0.102656339,0.108091194,0.115805145,0.262668594,0.999073393,0.694436566,0.473488583,0.379298919,0.273228136,0.290420114,0.248382029,0.174047093,0.156662188,0.11894199,0.042842603,0.066997536,0.125998938,0.151147922,0.320202036,1.035029841,0.762799936,0.418974893,0.388770325,0.297203143,0.273259075,0.253439121,0.161657713,0.177395792,0.137048487,0.052827847,0.059967054,0.08810591,0.211233268,0.334956868,1.037753194,0.66664346,0.458829691,0.366888126,0.272069945,0.259884488,0.278766637,0.238391371,0.153507617,0.098964938,0.067425836,0.087207616,0.087747875,0.116289739,0.317830081,1.051417583,0.731664064,0.509711775,0.312341073,0.266059173,0.308112994,0.224509658,0.160086033,0.133661368,0.073189843,0.052416263,0.11134516,0.062226916,0.159134679,0.306050733,1.007782663,0.755621733,0.507388571,0.394453676,0.328988414,0.276252001,0.225485012,0.185398332,0.137714517,0.098382774,0.083630112,0.103445862,0.095337224,0.117025508,0.340583057,1.002494103,0.733143404,0.508923286,0.333800199,0.301436577,0.289352131,0.251882382,0.154196313,0.123407354,0.066786982,0.082779901,0.127183853,0.126913209,0.183736506,0.301837221,1.050855244,0.697820207,0.486153463,0.321686084,0.286536138,0.251327214,0.206002401,0.197281649,0.109715903,0.150964886,0.080229024,0.0918174,0.141509403,0.17784731,0.318961431,1.066220411,0.72802064,0.461220643,0.354400578,0.331548129,0.251147632,0.194831096,0.189932644,0.131195187,0.09393706,0.124715917,0.109693436,0.133324505,0.156473987,0.259651912
108.274268,0.020219211,1.775400668,109.3585595,0.273316209,86.48642551,0.983925805,37.33168314,2.204931811,119.4242778,1,1.473852199,12,1.023565102,0.592472972,0.448115006,0.277084264,0.235321148,0.279161241,0.264738452,0.250494542,0.157290431,0.158507207,0.128370425,0.088290963,0.182468635,0.185319173,0.169665633,0.21906083,0.582313615,0.467767679,0.284178466,0.271102609,0.200703567,0.270122567,0.250558121,0.177614466,0.126879004,0.098730784,0.13473444,0.10475457,0.122056883,0.186070664,0.278074066,0.619761679,0.481532908,0.302747328,0.304837324,0.206662221,0.184501411,0.165261393,0.194454199,0.137847503,0.152926496,0.129589219,0.11716755,0.143104844,0.199313664,0.243052534,0.621911336,0.408474733,0.318459989,0.284130594,0.268579322,0.23724978,0.219864868,0.22876374,0.21006851,0.149048212,0.178578156,0.148532382,0.153973559,0.143024137,0.242693835,0.655187165,0.437275919,0.32779596,0.297041301,0.269437002,0.204741646,0.216051865,0.228095022,0.176794552,0.131977752,0.107735014,0.146693318,0.105434867,0.188907263,0.218291806,0.631557109,0.436663739,0.361159096,0.298493185,0.259357131,0.179173698,0.241786641,0.187179342,0.202993877,0.182456267,0.170856857,0.109981476,0.167123059,0.228182672,0.288671835,0.638629949,0.463947306,0.301239934,0.263598955,0.232956069,0.239686354,0.16184281,0.183572195,0.192233571,0.169689959,0.151640435,0.143983034,0.177190831,0.180948933,0.262627354,0.583895489,0.467189723,0.302070349,0.291614353,0.27412004,0.256820896,0.169298688,0.150409572,0.135668674,0.12474573,0.181183544,0.085934633,0.110367726,0.198965177,0.256345844,0.629216317,0.427759001,0.352386871,0.234602385,0.248083399,0.185740748,0.241291489,0.174727124,0.175548493,0.137520344,0.162950257,0.147857496,0.108795538,0.166102943,0.248844623,0.654404249,0.480991945,0.316960788,0.295377748,0.285897618,0.227307249,0.166069006,0.220117755,0.137022733,0.151678772,0.144380195,0.098375119,0.154753722,0.164028224,0.284529382,0.667028858,0.438282689,0.283859407,0.224982409,0.288154577,0.240350675,0.214236493,0.146171189,0.19744603,0.158893094,0.125865356,0.16489887,0.129676299,0.13211882,0.209165112,0.620942689,0.412095119,0.354342776,0.283790023,0.284124666,0.186172523,0.181004825,0.213585443,0.205454426,0.127581538,0.179213172,0.132302638,0.181955748,0.172626883,0.296051738
108.4399605,0.028137453,1.440323984,97.98395423,1.865657569,82.09233865,1.816418135,64.67468109,-0.707726985,101.2616342,1,6.278937826,12,3.305413551,0.850345273,0.583738719,0.474925138,0.328393368,0.378527399,0.352272557,0.275628068,0.212412661,0.207416657,0.158609989,0.148256594,0.157799687,0.198157634,0.252593084,0.352123311,0.82397481,0.567061115,0.456739502,0.38659908,0.363247179,0.275851007,0.289758582,0.222414285,0.189584003,0.159235354,0.154490673,0.200718466,0.196050866,0.248319411,0.388006636,0.791991286,0.622623328,0.419504155,0.412812663,0.298401688,0.292518795,0.291376312,0.302254644,0.235294994,0.174845428,0.163936487,0.213117264,0.217418001,0.23395506,0.335532499,0.819813672,0.613963554,0.4214231,0.356366796,0.290489715,0.324008479,0.3013103,0.220934644,0.210261596,0.215036869,0.236866848,0.145851363,0.190615943,0.195473244,0.35082442,0.852679245,0.605217974,0.388458465,0.373442414,0.313137225,0.274536525,0.244700803,0.288718119,0.213873662,0.176056113,0.150074254,0.143630072,0.225534293,0.202552236,0.308251584,0.795049985,0.559646278,0.476285226,0.361106535,0.386429417,0.27101399,0.293038199,0.280725922,0.270694249,0.169229466,0.201725506,0.228646095,0.189035645,0.265793646,0.293669236,0.795170473,0.61065247,0.436126256,0.408679589,0.293043345,0.311351868,0.292346592,0.228173923,0.203695214,0.193841862,0.222268341,0.210105864,0.207366963,0.228946509,0.344568937,0.773332819,0.62952262,0.41440891,0.364575946,0.319098875,0.348114571,0.323965116,0.279958022,0.182147378,0.190404593,0.183624375,0.190594376,0.182524823,0.269619644,0.29322586,0.796403231,0.607741627,0.485676862,0.401887492,0.365759648,0.276990261,0.290923128,0.277985309,0.189859278,0.181116098,0.138306039,0.222766514,0.160522309,0.208021129,0.329152339,0.870532109,0.610515385,0.399715969,0.34911709,0.315848049,0.264887654,0.270751788,0.261512786,0.269625985,0.188919928,0.223004899,0.162571069,0.236151389,0.241796137,0.298367729,0.79735278,0.650375884,0.46998662,0.400994073,0.356158498,0.304535533,0.253685527,0.240578754,0.201594749,0.227621591,0.138832896,0.209842301,0.18135317,0.245483931,0.291129609,0.778398171,0.634152723,0.392356422,0.382873974,0.312063598,0.324356386,0.255325354,0.235459136,0.215215741,0.202146085,0.150831261,0.135914741,0.215811618,0.226921761,0.380138057
97.99312992,0.010919531,2.353768986,95.90103157,0.059088819,98.3190504,1.370666137,45.06666588,0.293486817,108.44572,1,4.181987964,12,6.101793354,1.211507151,0.876064452,0.50985316,0.370978246,0.331809726,0.321290514,0.28275381,0.238589369,0.140523,0.147676104,0.092935739,0.106230017,0.096895259,0.221917916,0.374914019,1.213725578,0.879278484,0.513791466,0.43499851,0.37281952,0.286923202,0.313352893,0.190409654,0.129252325,0.074681804,0.084265637,0.121835502,0.132455818,0.201890242,0.366191034,1.266477726,0.810620705,0.557221159,0.386458543,0.35915415,0.341228185,0.26662059,0.21222399,0.135919462,0.159618969,0.061334346,0.123203787,0.097876142,0.182023793,0.328726712,1.270713439,0.861285223,0.572991833,0.4266804,0.350665723,0.290027237,0.243727622,0.197991287,0.168108134,0.066283176,0.058221196,0.115260923,0.09784114,0.168827645,0.324567354,1.246128284,0.893353767,0.519311398,0.396004111,0.393952719,0.297963302,0.233789225,0.271260626,0.142118092,0.126060665,0.100162361,0.064813939,0.047255831,0.225193783,0.313122288,1.243102496,0.872619198,0.575413596,0.370989355,0.330931829,0.341476689,0.282024265,0.247071588,0.192922851,0.161695501,0.044099312,0.074184897,0.07561002,0.186356306,0.314850035,1.269634939,0.86316265,0.54770061,0.450285223,0.3620471,0.328868682,0.285466628,0.21887568,0.194095431,0.126237909,0.082404378,0.066903487,0.113381244,0.219525253,0.346519302,1.215166527,0.79941895,0.516611369,0.381422096,0.353949916,0.347163162,0.312363437,0.217886339,0.153874704,0.145907572,0.09807779,0.111966462,0.101772033,0.137468277,0.319540426,1.190980688,0.844121086,0.568013378,0.403986637,0.313811173,0.31164074,0.283247183,0.231387608,0.209022104,0.073731675,0.062867453,0.074123164,0.092376161,0.225593264,0.325059321,1.209785224,0.839248163,0.584033462,0.426440157,0.370643619,0.263545454,0.241514018,0.189839633,0.143000319,0.149490959,0.099773875,0.042975442,0.046166646,0.139453584,0.319742249,1.232834688,0.80116162,0.53974677,0.461896612,0.366948548,0.277873255,0.314945259,0.242320637,0.138890203,0.163501883,0.038724593,0.05517874,0.057472897,0.187180838,0.334777078,1.253648278,0.8584339,0.532610286,0.431187341,0.379833352,0.283690992,0.245471044,0.239126934,0.20796993,0.117272503,0.110972056,0.124832246,0.054715777,0.155810393,0.37481979
97.70012295,0.02057411,-1.845974941,109.4818263,0.616127536,94.18973217,0.568347976,58.7346546,-2.603496289,116.209904,1,2.644375101,12,-1.022188408,1.034091735,0.705445113,0.426795016,0.389296476,0.290880152,0.261420756,0.267889955,0.228579076,0.166823246,0.085135172,0.128896919,0.032648396,0.095202589,0.202126593,0.330691951,0.988125684,0.717576668,0.477720343,0.338693353,0.268107993,0.30523628,0.242868289,0.226395817,0.191429809,0.15244675,0.038560725,0.115048659,0.084688909,0.190398988,0.26714695,0.974442294,0.655232959,0.469417472,0.315186535,0.345545874,0.283031106,0.205869791,0.179010826,0.175760801,0.125747231,0.069680898,0.095665737,0.078209624,0.167989527,0.305398687,0.957470635,0.64376115,0.446127593,0.300050899,0.294235319,0.311393841,0.195971972,0.181434683,0.134723574,0.096626388,0.060589071,0.084154983,0.106190481,0.172602147,0.299481925,1.03870558,0.714105888,0.417994867,0.370216778,0.307400133,0.253859403,0.177332086,0.194405667,0.165156195,0.07130361,0.06378278,0.067258829,0.086829104,0.134646236,0.320347266,0.993517529,0.671861103,0.453302508,0.320696211,0.334423354,0.249828076,0.239614387,0.182715966,0.096813586,0.151871012,0.065117605,0.12752723,0.076224112,0.114433418,0.311826417,0.998793008,0.732861983,0.446162493,0.341070944,0.311201519,0.241456102,0.24531391,0.242103848,0.114036518,0.108515319,0.088203777,0.07981282,0.044206651,0.15536029,0.326463401,1.038109931,0.686588086,0.41474836,0.309332882,0.31428772,0.253756026,0.267456012,0.207693288,0.148454517,0.145711589,0.092479645,0.066738003,0.105826697,0.202465949,0.318983116,1.022774586,0.646190324,0.409415328,0.351707798,0.314866811,0.226932925,0.251158729,0.217375491,0.188224697,0.127879833,0.091990847,0.085759185,0.121676728,0.113248842,0.252510315,1.030166761,0.727045473,0.433947537,0.29653521,0.325146171,0.228335947,0.271891421,0.241588294,0.172329081,0.133426034,0.090686599,0.11257606,0.129597071,0.18180714,0.260055249,0.976823377,0.710771603,0.475523303,0.307032349,0.284656483,0.260945891,0.215613156,0.17529711,0.169308295,0.065204074,0.091253572,0.079487428,0.093505374,0.170337511,0.284930975,1.017574052,0.646477093,0.485446944,0.393065663,0.274216635,0.228337422,0.226996539,0.190248418,0.18871901,0.075407031,0.134718508,0.07897449,0.109703008,0.126649394,0.316784619
107.9746422,0.028242202,-0.994785398,104.8474444,0.253330043,89.1882117,0.841915745,42.07983737,-1.520816889,93.5889946,1,1.05992361,12,0.818393038,0.858333105,0.622124164,0.362814498,0.294073636,0.21962811,0.28256658,0.163792615,0.157499318,0.117188683,0.079507712,0.127269657,0.072375389,0.126843107,0.104110007,0.240171184,0.886741152,0.604252621,0.389696673,0.301057242,0.267066932,0.221950981,0.190578594,0.139510703,0.115059263,0.109069214,0.08283301,0.069916966,0.137676483,0.113859032,0.296800221,0.859767526,0.544975483,0.353473372,0.314181553,0.242999147,0.218184788,0.231354859,0.143179451,0.161272441,0.054504408,0.070514083,0.030543353,0.089458821,0.174297929,0.235738592,0.887753801,0.613941017,0.362082461,0.271598972,0.293432874,0.189949989,0.158737246,0.174680242,0.156057181,0.061898936,0.119644577,0.048836118,0.099828684,0.175596805,0.290628532,0.832792533,0.549058513,0.372074863,0.32991062,0.284849579,0.244228434,0.210931501,0.160391456,0.124553567,0.084415072,0.055190022,0.110981847,0.060115062,0.188578915,0.264022792,0.811872114,0.609723997,0.375950145,0.325589171,0.222865603,0.255252132,0.200758136,0.190824944,0.124513251,0.145686894,0.096088247,0.040864943,0.064232316,0.17034927,0.233235686,0.868394165,0.606191676,0.372665779,0.278924694,0.221691576,0.252034672,0.194258453,0.224135715,0.098322286,0.069581374,0.046506144,0.04386754,0.100488775,0.139150266,0.280921869,0.881132231,0.565018947,0.3975004,0.349921805,0.313821607,0.273482643,0.203886293,0.126068949,0.163443977,0.065210934,0.121666579,0.079524675,0.069172532,0.165141503,0.302586968,0.839776519,0.550635465,0.4261733,0.254186086,0.219953747,0.205617904,0.195736164,0.147009991,0.118303175,0.065797933,0.129208012,0.036989433,0.043658871,0.149313601,0.299221518,0.830704728,0.579136263,0.371674375,0.257442014,0.299823426,0.270492488,0.180988908,0.144260282,0.092331017,0.056050467,0.093025392,0.071558107,0.040931601,0.167641322,0.305624455,0.84123059,0.58657733,0.420800117,0.348943916,0.231101216,0.200070531,0.230216829,0.14871577,0.118616657,0.142849178,0.11767507,0.127889156,0.098838583,0.114447006,0.256536814,0.861563672,0.56311073,0.413814986,0.318910981,0.242586726,0.230552475,0.199205331,0.180642383,0.116625841,0.067498168,0.124209787,0.083203074,0.105766421,0.166908645,0.243646888
